ACK_ID,ROW_ORDER,PROVIDER_FAIL_NAME,PROVIDER_FAIL_EIN,PROVIDER_FAIL_US_ADDRESS1,PROVIDER_FAIL_US_ADDRESS2,PROVIDER_FAIL_US_CITY,PROVIDER_FAIL_US_STATE,PROVIDER_FAIL_US_ZIP,PROVIDER_FAIL_FOREIGN_ADDRESS1,PROVIDER_FAIL_FOREIGN_ADDRESS2,PROVIDER_FAIL_FOREIGN_CITY,PROVIDER_FAIL_FOREIGN_PROV_ST,PROVIDER_FAIL_FOREIGN_CNTRY,PROVIDER_FAIL_FORGN_POSTAL_CD,PROVIDER_FAIL_SRVC_CODE,PROVIDER_FAIL_INFO_TEXT
"20151013175601P030042941367005",2,"HEINE COSTELLO",,"720 HANCOCK WAY",,"EL CERRITO","CA",94530,,,,,,,,"RESIGNED TRUSTEEE DID NOT RESPOND TO REQUESTS TO PROVIDE INFORMATION RELATING TO INDIRECT COMPENSATION RECEIVED, IF ANY."
"20151013175601P030042941367005",1,"ROTHSCHILD ASSET MANAGEMENT INC.","132544634",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT RESPOND TO REQUESTS TO PROVIDE INFORMATION RELATING TO INDIRECT COMPENSATION RECEIVED, IF ANY."
"20151013180244P030042957063001",1,,,,,,,,,,,,,,,
"20151013181927P030042995799001",1,,,,,,,,,,,,,,,
"20151013182252P040046747041001",1,,,,,,,,,,,,,,,
"20151013192516P040034828925001",1,,,,,,,,,,,,,,,
"20151013192519P040034829149001",7,"ULLICO INVESTMENT CO. INC.",,"1625 EYE ST NW",,"WASHINGTON","DC",20006,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",6,"STEVE HARRIS",,"1620 S LOOP RD",,"ALAMEDA","CA",94502,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",5,"JP MORGAN ASSET MANAGEMENT",,"30 DAN RD",,"CANTON","MA",2021,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",4,"IRON MOUNTAIN",,"1 FEDERAL ST",,"BOSTON","MA",2110,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",3,"AUSTIN CAPITAL MANAGEMENT LTD.",,"5000 PLAZA ON THE LAKE",,"AUSTIN","TX",78746,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",2,"ABERDEEN ASSET MANAGEMENT",,"1735 MARKET ST 32ND FLR",,"PHILADELPHIA","PA",19103,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192519P040034829149001",1,"AMALGAMATED BANK","134920330",,,,,,,,,,,,,"CONFIRMATION IF ANY INDIRECT COMPENSATION"
"20151013192859P040042359703001",1,,,,,,,,,,,,,,,
"20151013195900P040046901601001",1,,,,,,,,,,,,,,,
"20151013210903P040034938941001",1,,,,,,,,,,,,,,,
"20151013211102P030046736705005",1,"VISION SERVICE PLAN","990247673",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151013215602P040047034449003",1,"WELLS FARGO",,"PO BOX 6995",,"PORTLAND","OR",97228,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151013224947P030043248087001",1,"KAISER FOUNDATION HEALTH PLAN INC.","941340523","300 LAKESIDE DRIVE","KAISER CENTER - 26TH FLOOR","OAKLAND","CA",94612,,,,,,,,"FAILED TO PROVIDE ANY COMPENSATION AMOUNT PAID IN 2014PY"
"20151014072712P040042960727001",1,,,,,,,,,,,,,,,
"20151014073755P030047612353001",1,,,,,,,,,,,,,,,
"20151014074422P040035623053001",1,"PACIFIC INVESTMENT MANAGEMENT CO.","330629048",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014080516P030043842935001",1,,,,,,,,,,,,,,,
"20151014080613P030043845287001",1,,,,,,,,,,,,,,,
"20151014082333P030047678369001",1,,,,,,,,,,,,,,,
"20151014083559P030043890311001",1,,,,,,,,,,,,,,,
"20151014083741P030043893063001",1,"CAPITAL BANK AND TRUST","956817943","PO BOX 6164",,"INDIANAPOLIS","IN",462966164,,,,,,,,"CAPITAL BANK AND TRUST DID NOT PROVIDE ANY INFORMATION ON DIRECT OR INDIRECT COMPENSATION THEY RECEIVED."
"20151014084111P030047704193001",1,,,,,,,,,,,,,,,
"20151014090608P040047860529001",1,,,,,,,,,,,,,,,
"20151014090727P040047864145001",1,,,,,,,,,,,,,,,
"20151014090747P030047771313001",1,,,,,,,,,,,,,,,
"20151014090923P040043209511001",1,,,,,,,,,,,,,,,
"20151014090958P030047774753001",1,,,,,,,,,,,,,,,
"20151014091107P040043213735001",1,,,,,,,,,,,,,,,
"20151014091209P040035712061001",1,,,,,,,,,,,,,,,
"20151014091645P030001204985002",1,"INTEGRATED SOFTWARE APPLICATIONS","650790515","1945 DOMINION WAY SUITE 110",,"COLORADO SPRINGS","CO",80918,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014092506P040019942159001",15,"TOWERS WATSON INVESTMENT SERVICES","521868818",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",14,"THE TAB GROUP","223468457",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",13,"THE BURGISS GROUP",,"111 RIVER STREET","10TH FLOOR","HOBOKEN","NJ",7030,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",12,"SEDGWICK CLAIMS MANAGEMENT SERVICE","362685608",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",11,"RESOURCES GLOBAL PROFESSIONALS","510377920",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",10,"NEW YORK STOCK EXCHANGE","203783731",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",9,"JPMORGAN INVESTMENT MANAGEMENT INC.","133200244",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",8,"GROVE INTERNATIONAL PARTNERS",,"126 EAST 56TH STREET","SUITE 1120","NEW YORK","NY",10022,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",7,"GAW CAPITAL PARTNERS",,,,,,,"LYNDHURST TOWER","1 LYNDHURST","TERRACE CENTRAL","HONG KONG","HK","NONE",,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",6,"CORPORATION SERVICE COMPANY","510009810",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",5,"BLOOMBERG L.P.","133417984",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",4,"BLACKSTONE",,"11 GREENWAY PLAZA","SUITE 3050","HOUSTON","TX",77046,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",3,"BLACKROCK FINANCIAL MANAGEMENT INC.","133459661",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",2,"BARCLAYS GLOBAL INVESTORS, N.A.","940282125",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092506P040019942159001",1,"ABERDEEN ASSET MANAGEMENT","510368279",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092559P040047923105001",2,"JP MORGAN ASSET MANAGEMENT","133200244",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092559P040047923105001",1,"CORPORATION SERVICE COMPANY","510009810",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014092648P040047925745001",1,"JP MORGAN ASSET MANAGEMENT","133200244",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014093305P030047816385001",2,"TREVIS GILLOW",,"600 EAST FRONT STREET, SUITE 102",,"TRAVERSE CITY","MI",49685,,,,,,,,"BREAKDOWN OF FEES ASSOCIATED WITH PLAN"
"20151014093305P030047816385001",1,"AMERICAN FUNDS",,"12711 N. MERIDIAN STREET",,"CARMEL","IN",460329181,,,,,,,,"BREAKDOWN OF FEES ASSOCIATED WITH PLAN"
"20151014093413P030032798061001",1,,,,,,,,,,,,,,,
"20151014094106P040047973153001",1,,,,,,,,,,,,,,,
"20151014094126P040043308775001",9,"OCCUHEALTH","344428256",,,,,,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",8,"AMERICAN FAMILY CARE, INC.",,"1652 MONTCLAIR RD",,"BIRMINGHAM","AL",35283,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",7,"PALO ALTO COUNTY HOSTIPAL",,"3201 FIRST STREET",,"EMMETSBURG","IA",50536,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",6,"ACCU-MED LABS, LLC",,"4390 TULLER ROAD",,"DUBLIN","OH",43017,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",5,"US HEALTHWORKS MEDICAL GROUP",,"P.O. BOX 404467",,"ATLANTA","GA",30384,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",4,"TRINITY TESTING SOLUTIONS","516880166",,,,,,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",3,"MERCY ST. CHARLES OCCUPATIONAL HEAL",,"P.O. BOX 636435",,"CINCINNATI","OH",45263,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014094126P040043308775001",2,"CONCENTRA MEDICAL CENTERS",,"P.O. BOX 20127",,"CRANSTON","RI",2920,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20151014094126P040043308775001",1,"ACCU-SCREEN INC","481114201",,,,,,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION"
"20151014094126P040043308775001",10,"JAMES SMITH","481069941",,,,,,,,,,,,,"DID NOT RESPOND TO MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION. HE WAS A FORMER INTERN FOR THE ORGANIZATION."
"20151014094319P040043316375001",1,,,,,,,,,,,,,,,
"20151014094755P040043328775001",1,,,,,,,,,,,,,,,
"20151014094949P030047864721001",1,,,,,,,,,,,,,,,
"20151014095858P030044101463001",6,"SL PUERTO RICO FUND LP","981188934",,,,,,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095858P030044101463001",5,"WILSON,ELSER,MOSKOWITZ,EDELMAN & DI","132679447","150 EAST 42ND STREET",,"NEW YORK","NY",100175639,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095858P030044101463001",4,"XEROX CORPORATION","160468020","P.O. BOX 827598",,"PHILADELPHIA","PA",191827598,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095858P030044101463001",3,"INNOVATIVE PRODUCTIONS AUDIO VISUAL","320221440","501 TAYLOR PLACE",,"NORTH BRUNSWICK","NJ",8902,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095858P030044101463001",2,"EMDEON BUSINESS SERVICES","521543979","P.O. BOX 572490",,"MURRAY","UT",841572490,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095858P030044101463001",1,"BLACKSTONE CENTRE CONDO","593676225","6 BLACKSTONE VALLEY PLACE",,"LINCOLN","RI",2865,,,,,,,,"THE RECEIPT OF DIRECT/INDIRECT COMPENSATION"
"20151014095907P040048031649001",1,,,,,,,,,,,,,,,
"20151014095950P040035761725001",1,,,,,,,,,,,,,,,
"20151014100939P040043395271001",1,"PNC BANK","251211909",,,,,,,,,,,,,"PNC RECEIVED $4,728.00 IN DIRECT COMPENSATION. PNC DOES NOT CALCULATE INDIRECT COMPENSATION, SO WE ARE UNABLE TO DETERMINE IF THEY MEET THE $5,000 THRESHOLD."
"20151014101053P030044128039001",1,,,,,,,,,,,,,,,
"20151014101749P040048074305001",1,,,,,,,,,,,,,,,
"20151014102010P040043437687001",1,,,,,,,,,,,,,,,
"20151014102305P030044166375001",1,,,,,,,,,,,,,,,
"20151014102459P030044173735001",1,,,,,,,,,,,,,,,
"20151014102847P030044190087001",1,,,,,,,,,,,,,,,
"20151014102905P030044191063001",1,,,,,,,,,,,,,,,
"20151014103103P030044196695001",1,,,,,,,,,,,,,,,
"20151014103405P040043493111001",1,,,,,,,,,,,,,,,
"20151014104446P030032936173001",1,,,,,,,,,,,,,,,
"20151014104930P030048029825001",1,"NEW YORK LIFE RETIREMENT SERVICES","135582869","PO BOX 8705",,"BOSTON","MA",2266,,,,,,,,"SCHEDULE C REPORTING INFORMATION"
"20151014105617P040043560519001",1,"ALEGEUS TECHNOLOGIES","161744317",,,,,,,,,,,,,"DID NOT RESPOND TO PLAN'S MULTIPLE REQUESTS FOR INFORMATION REGARDING INDIRECT COMPENSATION RECEIVED."
"20151014105651P030048045025001",1,,,,,,,,,,,,,,,
"20151014110019P030032962269001",1,,,,,,,,,,,,,,,
"20151014110855P030044317127001",1,,,,,,,,,,,,,,,
"20151014111447P030048097233001",1,,,,,,,,,,,,,,,
"20151014111813P030048114433001",1,,,,,,,,,,,,,,,
"20151014111842P040002900933001",1,,,,,,,,,,,,,,,
"20151014111945P030032986765001",1,,,,,,,,,,,,,,,
"20151014112036P040043609607003",1,"MORGAN STANLEY AIP GP LP","233060887",,,,,,,,,,,,,"MORGAN STANLEY AIP GP LP REFUSED TO PROVIDE ELIGIBLE INDIRECT COMPENSATION AND INDIRECT COMPENSATION INFORMATION."
"20151014112712P040048274097001",1,,,,,,,,,,,,,,,
"20151014113142P030048160513001",1,,,,,,,,,,,,,,,
"20151014113505P040048303489001",1,,,,,,,,,,,,,,,
"20151014114506P040002904693001",1,,,,,,,,,,,,,,,
"20151014114614P030044432999001",1,,,,,,,,,,,,,,,
"20151014120407P040043734999001",1,,,,,,,,,,,,,,,
"20151014121535P040002907925001",1,,,,,,,,,,,,,,,
"20151014123319P030044542999004",1,"MDG BENEFIT SOLUTIONS","272928672","1575 BOSTON POST ROAD, 6",,"GUILFORD","CT",6437,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE INFORMATION ON DIRECT OR INDIRECT COMPENSATION RECEIVED FROM THE PLAN"
"20151014123740P040048491265001",8,"OPPENHEIMER FUNDS",,"TWO WORLD FINANCIAL CENTER","225 LIBERTY ST","NEW YORK","NY",10281,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",7,"PUTNAM INVESTMENT MANAGEMENT LLC",,"ONE POST OFFICE SQUARE",,"BOSTON","MA",2109,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",6,"VANGUARD","231945930","PO BOX 3600",,"VALLEY FORGE","PA",19482,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",5,"CAPITAL RESEARCH AND MANAGEMENT CO","951411037","PO BOX 6164",,"INDIANAPOLIS","IN",46206,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",4,"T ROWE PRICE TRUST COMPANY","521309931","ACCOUNT SERVICES","PO BOX 17300","BALTIMORE","MD",21297,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",3,"NATIONWIDE","314156830","ANNUITY SERVICE CENTER","PO BOX 182021","COLUMBUS","OH",43218,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",2,"GENWORTH FINANCIAL WEALTH MGMT","582113323","2300 CONTRA COSTA BLVD","SUITE 600","PLEASANT HILL","CA",94523,,,,,,,,"SCHEDULE C INFORMATION"
"20151014123740P040048491265001",1,"PERSHING LLC","132741729","1 PERSHING PLAZA",,"JERSEY CITY","NJ",7399,,,,,,,,"SCHEDULE C INFORMATION"
"20151014124736P040043835303001",2,"TRADITION CAPITAL MANAGEMENT, LLC",,,,,,,,,,,,,,"A CONFIRMATION WAS SENT TO THE PROVIDER, WHO FAILED TO RESPOND."
"20151014124736P040043835303001",1,"WELLS FARGO BANK, N.A.","941347393",,,,,,,,,,,,,"A CONFIRMATION WAS SENT TO THE PROVIDER, WHO FAILED TO RESPOND."
"20151014124841P040001081129001",1,,,,,,,,,,,,,,,
"20151014125014P030044600519001",1,,,,,,,,,,,,,,,
"20151014125303P040036067245001",1,,,,,,,,,,,,,,,
"20151014130340P030044631143001",1,,,,,,,,,,,,,,,
"20151014133146P040048629121001",1,,,,,,,,,,,,,,,
"20151014135347P030048569681001",1,,,,,,,,,,,,,,,
"20151014135936P030033274397001",1,"METLIFE","060566090","PO BOX 173764",,"DENVER","CO",802173764,,,,,,,,"DIRECT AND INDIRECT COMPENSATION"
"20151014140924P030048625057001",1,,,,,,,,,,,,,,,
"20151014141624P040044101223001",1,,,,,,,,,,,,,,,
"20151014141636P040044102103001",1,"PNC NATIONAL BANK","251712751",,,,,,,,,,,,,"DID NOT PROVIDE AMOUNT OF ELIGIBLE INDIRECT COMPENSATION"
"20151014142550P030033331005001",1,"USAA INVESTMENT MANAGEMENT COMPANY",,"9800 FREDERICKBURG ROAD",,"SAN ANTONIO","TX",78288,,,,,,,,"FAILED TO PROVIDE SCHEDULE C DISCLOSURE INFORMATION."
"20151014143438P040048826081001",1,,,,,,,,,,,,,,,
"20151014144603P040036289085001",1,,,,,,,,,,,,,,,
"20151014144616P040044179063001",1,,,,,,,,,,,,,,,
"20151014144649P040036294461001",1,,,,,,,,,,,,,,,
"20151014144849P040044182663001",1,,,,,,,,,,,,,,,
"20151014145141P030022425983001",1,,,,,,,,,,,,,,,
"20151014145251P030048767985005",1,"INTELLI-SERVICES","562293081",,,,,,,,,,,,,"THE SERVICE PROVIDER FAILED TO PROVIDE INFORMATION ABOUT DIRECT OR INDIRECT COMPENSATION."
"20151014145322P040044192743001",1,,,,,,,,,,,,,,,
"20151014145609P030044973095001",2,"LORD ABBETT & CO. LLC","135620131",,,,,,,,,,,,,"INFORMATION REGARDING ANY INDIRECT COMPENSATION."
"20151014145609P030044973095001",1,"FIDELITY INVESTMENTS",,"100 CROSBY PARKWAY, KC1J","TEL. 800-835-5097","COVINGTON","KY",410158010,,,,,,,,"INFORMATION REGARDING ANY INDIRECT COMPENSATION."
"20151014145905P040048892497002",2,"GUIDESTONE FINANCIAL RESOURCES",,"2401 CEDAR SPRINGS RD",,"DALLAS","TX",75201,,,,,,,,"INDIRECT COMPENSATION"
"20151014145905P040048892497002",1,"PACIFIC LIFE","951079000",,,,,,,,,,,,,"INDIRECT COMPENSATION"
"20151014150042P040048899841001",1,,,,,,,,,,,,,,,
"20151014150210P040048905745001",1,,,,,,,,,,,,,,,
"20151014150230P040048906561001",1,,,,,,,,,,,,,,,
"20151014150658P040044246567001",1,,,,,,,,,,,,,,,
"20151014150718P040044247239001",1,,,,,,,,,,,,,,,
"20151014150756P040044249143001",2,"MACQUARIE INFASTRUCTURE PART INTL","205851123","125 W 55TH ST. 9TH FLOOR",,"NEW YORK","NY",10019,,,,,,,,"AMOUNT OR FORMULA (IF ANY) OF INDIRECT COMPENSATION."
"20151014150756P040044249143001",1,"INVESCO MORTGAGE REC FEEDER FUND LP","270603835","1166 AVENUE OF THE AMERICAS 27TH FL",,"NEW YORK","NY",10036,,,,,,,,"AMOUNT OR FORMULA (IF ANY) OF INDIRECT COMPENSATION."
"20151014150820P030048808417001",1,,,,,,,,,,,,,,,
"20151014151032P040036336173001",1,,,,,,,,,,,,,,,
"20151014151424P040048947777001",1,,,,,,,,,,,,,,,
"20151014151705P030045041479001",1,,,,,,,,,,,,,,,
"20151014153349P040044336679001",1,,,,,,,,,,,,,,,
"20151014153634P040036379277001",1,,,,,,,,,,,,,,,
"20151014153914P040049035361001",1,,,,,,,,,,,,,,,
"20151014154041P040036387789001",1,,,,,,,,,,,,,,,
"20151014154052P040044363975001",1,,,,,,,,,,,,,,,
"20151014154437P030048895185001",1,,,,,,,,,,,,,,,
"20151014154810P030048910145001",1,,,,,,,,,,,,,,,
"20151014154818P040049062001001",1,,,,,,,,,,,,,,,
"20151014155256P030002781989001",1,,,,,,,,,,,,,,,
"20151014155439P040036406333001",1,"WELLS FARGO","416257133",,,,,,,,,,,,,"SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION PAID BY PLAN."
"20151014160218P040044456055001",1,,,,,,,,,,,,,,,
"20151014160331P030048965489001",1,,,,,,,,,,,,,,,
"20151014162807P030045268775001",1,,,,,,,,,,,,,,,
"20151014163242P040049213521001",1,,,,,,,,,,,,,,,
"20151014163355P030033590493001",1,,,,,,,,,,,,,,,
"20151014164335P040049235665005",1,"US BANK, NA","310841368",,,,,,,,,,,,,"THE SERVICE PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20151014164350P040036472413001",1,,,,,,,,,,,,,,,
"20151014165345P030049093489001",3,"AMERICAN UNITED LIFE INS CO","350145825","ONE AMERICAN SQUARE","P.O. BOX 368","INDIANAPOLIS","IN",462060368,,,,,,,,"DIRECT AND INDIRECT COMPENSATION"
"20151014165345P030049093489001",2,"ZURICH AMERICAN LIFE INS CO","363050975","P.O. BOX 758557",,"TOPEKA","KS",666758557,,,,,,,,"DIRECT AND INDIRECT COMPENSATION"
"20151014165345P030049093489001",1,"METLIFE","060566090","1095 AVENUE OF THE AMERICAS",,"NEW YORK","NY",10036,,,,,,,,"DIRECT AND INDIRECT COMPENSATION"
"20151014165409P030045350007001",1,,,,,,,,,,,,,,,
"20151014165446P040049269697001",1,,,,,,,,,,,,,,,
"20151014170541P030049123089001",1,,,,,,,,,,,,,,,
"20151014171039P030033630573001",1,,,,,,,,,,,,,,,
"20151014171207P040049303985001",1,,,,,,,,,,,,,,,
"20151014171248P040044632599001",1,,,,,,,,,,,,,,,
"20151014171337P040049306641001",1,,,,,,,,,,,,,,,
"20151014171458P040049308273001",1,,,,,,,,,,,,,,,
"20151014172959P030045457335001",1,,,,,,,,,,,,,,,
"20151014173223P030033680477001",1,,,,,,,,,,,,,,,
"20151014173345P040044687639001",1,,,,,,,,,,,,,,,
"20151014173425P030045468103001",1,,,,,,,,,,,,,,,
"20151014174218P030049168945001",1,,,,,,,,,,,,,,,
"20151014174854P030045496807003",2,"EXAMWORKS",,"11030 WHITE ROCK ROAD, STE 110",,"RANCHO CORDOVA","CA",95670,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014174854P030045496807003",1,"HANSON BRIDGETT","941205338",,,,,,,,,,,,,"SERVICE PROVIDER RECEIVES DIRECT COMPENSATION BUT FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014174854P030045496807004",2,"EXAMWORKS",,"11030 WHITE ROCK ROAD, STE 110",,"RANCHO CORDOVA","CA",95670,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014174854P030045496807004",1,"HANSON BRIDGETT",,"425 MARKET STREET, 26TH FLOOR",,"SAN FRANCISCO","CA",94105,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014175239P030049196065004",2,"BLACKROCK FINANCIAL MGMT,INC","133806691",,,,,,,,,,,,,"THIS SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014175239P030049196065004",1,"BLACKROCK INSTITUTIONAL TRUST CO.","943112180",,,,,,,,,,,,,"THIS SERVICE PROVIDER DID NOT PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION."
"20151014180535P040036586749002",1,"IRON MOUNTAIN","043038590",,,,,,,,,,,,,"PROVIDER FAILED TO PROVIDE INFORMATION REGARDING INDIRECT COMPENSATION, IF ANY."
"20151014181759P040044788519001",1,,,,,,,,,,,,,,,
"20151014182552P040049425697001",1,,,,,,,,,,,,,,,
"20151014184015P040044825815005",6,"MICHELLE KRUGER","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014184015P040044825815005",5,"CLARA MCAFEE-EVANS","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014184015P040044825815005",4,"JAMES MCDANIEL","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014184015P040044825815005",3,"MARY CONTAXIS","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014184015P040044825815005",2,"MARIE DRAGON-GUMABO","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014184015P040044825815005",1,"DA'CHON PACE","946091959",,,,,,,,,,,,,"TRUSTEE DID NOT RESPOND TO REQUESTS TO PROVIDE INDIRECT COMPENSATION."
"20151014190835P030033755597001",1,,,,,,,,,,,,,,,
"20151014191528P040044880199001",1,,,,,,,,,,,,,,,
"20151014193705P030045672743001",1,,,,,,,,,,,,,,,
"20151014194423P040044912375001",1,,,,,,,,,,,,,,,
"20151014200204P040044943111001",1,,,,,,,,,,,,,,,
"20151014203201P030045728455003",5,"IRON MOUNTAIN",,"1 FEDERAL STREET",,"BOSTON","MA",2110,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455003",4,"WHEELER-SONOMA PRINTING",,"836 SONOMA BLVD",,"VALLEJO","CA",94590,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455003",3,"AABCO PRINTING",,"1300 GALAXY WAY STE 20",,"CONCORD","CA",94520,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455003",2,"EXPRESS SCRIPTS, INC.",,"1 EXPRESS WAY",,"ST. LOUIS","MO",63121,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455003",1,"COMERICA BANK",,"1717 MAIN STREET",,"DALLAS","TX",75201,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455005",3,"WHEELER-SONOMA PRINTING",,"836 SONOMA BOULEVARD",,"VALLEJO","CA",94590,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
"20151014203201P030045728455005",2,"AABCO PRINTING",,"1300 GALAXY WAY, UNIT 20",,"CONCORD","CA",94520,,,,,,,,"SERVICE PROVIDER FAILED TO RESPOND TO INDIRECT COMPENSATION QUESTIONNAIRE"
